EGA python client version 3.0.21

Authentication success for user 'mail@gregor-sturm.de'
File ID         Status Bytes        Check sum                            File name
EGAF00001609874      1 148169651    0a128e902edf0d097921893ed33e4a85     EGAR00001551657/SCS/P0508/Sample_PD10_ZZM_TTR150-0508.2.clean.fq.gz.cip
EGAF00001605046      1 211286046    2e21294724227e874f4a47ece46e1272     EGAR00001552034/SCS/P1116/PD10_ZZM_NTR76-1116.2.clean.fq.gz.cip
EGAF00001606339      1 291423653    064f15b4deb42af384297babf60868d2     EGAR00001549707/SCS/P0407/PD10_ZZM_PTC116-0407.1.clean.fq.gz.cip
EGAF00001610456      1 364713555    aa5db01bed45b4c15bd77c43a68b1386     EGAR00001552010/SCS/P1116/PD10_ZZM_NTR48-1116.2.clean.fq.gz.cip
EGAF00001604873      1 270676249    08f1b977d6dbcc748b3a417e20a68fde     EGAR00001549663/SCS/P0407/PD10_ZZM_NTR73-0407.1.clean.fq.gz.cip
EGAF00001618170      1 296934632    14c563d0777576c73084704f08d51034     EGAR00001552673/SCS/P1116/PD10_ZZM_TTR75-1116.2.clean.fq.gz.cip
EGAF00001607948      1 99564120     8aa8421b9a732db10eb9991538433ddb     EGAR00001548931/SCS/P0322/Sample_PD10_ZZM_PTR95-0322.2.clean.fq.gz.cip
EGAF00001606915      1 214738681    83c337d92f533a115d82af1de59fee8c     EGAR00001551865/SCS/P1116/PD10_ZZM_NTC178-1116.1.clean.fq.gz.cip
EGAF00001606071      1 125329175    7e0c4ee6d269bf7f5a7f0b1a04757cb5     EGAR00001550543/SCS/P0508/Sample_PD10_ZZM_JTH-57-0508.1.clean.fq.gz.cip
EGAF00001610666      1 400911426    f00df2c6c77f639a637d8bd019f1aaa9     EGAR00001552178/SCS/P1116/PD10_ZZM_PTH41-1116.2.clean.fq.gz.cip
EGAF00001621044      1 135683423    ffec1bc9cef890613575c6d9cbc4521a     EGAR00001552753/SCS/P1202t/Sample_PD10_ZZM_TTC26-1202.2.clean.fq.gz.cip
EGAF00001604929      1 226921717    3a2a1c06cbe54fed6dbd28b96190fbf3     EGAR00001550036/SCS/P0407/PD10_ZZM_TTC176-0407.1.clean.fq.gz.cip
EGAF00001604127      1 116328594    609627baa5b70f9d5e636e27b3c865a1     EGAR00001549238/SCS/P0322/Sample_PD10_ZZM_TTR101-0322.1.clean.fq.gz.cip
EGAF00001606834      1 253248015    6d9b2b74594d8f790c26e6d5c50c7a59     EGAR00001550088/SCS/P0407/PD10_ZZM_TTC53-0407.2.clean.fq.gz.cip
EGAF00001614667      1 229979739    df3c89a038db926de725f9bf7070e835     EGAR00001552352/SCS/P1116/PD10_ZZM_TTC117-1116.1.clean.fq.gz.cip
EGAF00001606076      1 305235012    99b0a5ea3a9e7e1f199e8f72fedde22d     EGAR00001552073/SCS/P1116/PD10_ZZM_PTC115-1116.2.clean.fq.gz.cip
EGAF00001604200      1 293009929    9589cfe4dca9381bd364872e2b6586f1     EGAR00001549460/SCS/P0407/PD10_ZZM_NTC61-0407.2.clean.fq.gz.cip
EGAF00001606546      1 116378344    dc539f0a1e208256b530dc966da956ed     EGAR00001551740/SCS/P0508/Sample_PD10_ZZM_TTS1-51-0508.2.clean.fq.gz.cip
EGAF00001615241      1 263074180    9a3059adfa32ae4c5f5fa5eaed0d4ca0     EGAR00001552363/SCS/P1116/PD10_ZZM_TTC127-1116.1.clean.fq.gz.cip
EGAF00001602305      1 73193222     192c97c2ca4dd6068cbfa199467acd68     EGAR00001547814/SCS/P0205/Sample_PD10_ZZM_PTC29-0205.1.clean.fq.gz.cip
EGAF00001606456      1 191748264    7fb48ee4ce645968816a6eff577fa37c     EGAR00001550224/SCS/P0407/PD10_ZZM_TTH30-0407.2.clean.fq.gz.cip
EGAF00001609737      1 128578432    ad2766647722bec271229cc35ab10712     EGAR00001551196/SCS/P0508/Sample_PD10_ZZM_PTS3-36-0508.1.clean.fq.gz.cip
EGAF00001607133      1 111643244    09f25624647574e1d722b43005fb5976     EGAR00001548877/SCS/P0322/Sample_PD10_ZZM_PTR44-0322.1.clean.fq.gz.cip
EGAF00001610228      1 135059394    084904b2ab919806be3f908e763693f8     EGAR00001551707/SCS/P0508/Sample_PD10_ZZM_TTS1-17-0508.2.clean.fq.gz.cip
EGAF00001617746      1 89856920     38abc802e4c521c89a48915fe1f9818a     EGAR00001553794/SCS/P1202t/Sample_PD10_ZZM_TTS14-1202.2.clean.fq.gz.cip
EGAF00001604667      1 102978108    3e05a6656b03e50259a347b7f0415324     EGAR00001549014/SCS/P0322/Sample_PD10_ZZM_TTC179-0322.1.clean.fq.gz.cip
EGAF00001602876      1 162588850    5615e56a7fc450aec35a2d5f933a9272     EGAR00001548034/SCS/P0205/Sample_PD10_ZZM_PTS41-0205.2.clean.fq.gz.cip
EGAF00001603693      1 219286203    bcd41ccf22b3ca3154d3d81463e3f4d3     EGAR00001550145/SCS/P0407/PD10_ZZM_TTH112-0407.1.clean.fq.gz.cip
EGAF00001607530      1 126938155    bba35291c3aba7403c4962897010eea4     EGAR00001548901/SCS/P0322/Sample_PD10_ZZM_PTR67-0322.2.clean.fq.gz.cip
EGAF00001603498      1 94194190     a98be95210b37da79bdd550bd2a76d43     EGAR00001549262/SCS/P0322/Sample_PD10_ZZM_TTR124-0322.2.clean.fq.gz.cip
EGAF00001608015      1 264958430    845b491e97cf49f5bcfdc1ba5251737a     EGAR00001549981/SCS/P0407/PD10_ZZM_PTR98-0407.1.clean.fq.gz.cip
EGAF00001617552      1 316863995    a0980060b8e19f281f31f17aef8d83b0     EGAR00001552416/SCS/P1116/PD10_ZZM_TTC41-1116.2.clean.fq.gz.cip
EGAF00001605206      1 93736681     55cdc84318d84b440ab1166a7a2d8c66     EGAR00001548809/SCS/P0322/Sample_PD10_ZZM_PTH36-0322.2.clean.fq.gz.cip
EGAF00001609534      1 122215897    ed3e40eb4fdd1c6eb7ac0d979bd442ec     EGAR00001551621/SCS/P0508/Sample_PD10_ZZM_TTR112-0508.2.clean.fq.gz.cip
EGAF00001608326      1 113607252    651805fd5d53b4f24bb49a43c95daba4     EGAR00001551141/SCS/P0508/Sample_PD10_ZZM_PTR12-0508.2.clean.fq.gz.cip
EGAF00001617139      1 104938516    07dcc88410fd46ea3a7705335359f2ad     EGAR00001553767/SCS/P1202t/Sample_PD10_ZZM_TTC43-1202.1.clean.fq.gz.cip
EGAF00001608461      1 153679234    79a4ed48dcabe8407b654e77e3d6eea7     EGAR00001550263/SCS/P0407/PD10_ZZM_TTH96-0407.1.clean.fq.gz.cip
EGAF00001609243      1 329928744    fb33e9228495960f2fb30815cfda9727     EGAR00001550296/SCS/P0407/PD10_ZZM_TTR131-0407.1.clean.fq.gz.cip
EGAF00001602148      1 91301464     637723ed827196c76fce6980c6330763     EGAR00001547791/SCS/P0205/Sample_PD10_ZZM_PTC134-0205.2.clean.fq.gz.cip
EGAF00001610677      1 213684807    90cb6c1057870aa9ab9f43b395fecacf     EGAR00001552184/SCS/P1116/PD10_ZZM_PTH46-1116.1.clean.fq.gz.cip
EGAF00001615854      1 295070129    171cba7d1820177971620ccc5c879806     EGAR00001552619/SCS/P1116/PD10_ZZM_TTR23-1116.2.clean.fq.gz.cip
EGAF00001601845      1 84386910     192234f0672b484294730fd832ab94df     EGAR00001548100/SCS/P0205/Sample_PD10_ZZM_TTC117-0205.1.clean.fq.gz.cip
EGAF00001610888      1 110176594    02d02c9c8e05b752ee0a1a1e6173cc12     EGAR00001549163/SCS/P0322/Sample_PD10_ZZM_TTH175-0322.2.clean.fq.gz.cip
EGAF00001606723      1 122737390    ab04fca6c109cab8ab809f1c44892c19     EGAR00001548834/SCS/P0322/Sample_PD10_ZZM_PTR1-0322.1.clean.fq.gz.cip
EGAF00001607531      1 112658199    fbb6cfd3ab470e6aa30f4535314dd0a3     EGAR00001548902/SCS/P0322/Sample_PD10_ZZM_PTR69-0322.1.clean.fq.gz.cip
EGAF00001604449      1 136712403    77e3ad2a053a38b2cd60e43dd18f52b1     EGAR00001551604/SCS/P0508/Sample_PD10_ZZM_TTH1-95-0508.1.clean.fq.gz.cip
EGAF00001603990      1 118082128    c53a765662dee541eb4ab9d562c56cf9     EGAR00001548778/SCS/P0322/Sample_PD10_ZZM_PTH158-0322.2.clean.fq.gz.cip
EGAF00001603284      1 39036740     153d8a5c718b7479dfb25dc57301137b     EGAR00001547955/SCS/P0205/Sample_PD10_ZZM_PTH9-0205.2.clean.fq.gz.cip
EGAF00001602520      1 120098126    99c781208c6bca7fcfd96c106aecbc85     EGAR00001548457/SCS/P0322/Sample_PD10_ZZM_NTC179-0322.2.clean.fq.gz.cip
EGAF00001605608      1 112361789    83e2aa5fb6169872f50c7566001c3646     EGAR00001550527/SCS/P0508/Sample_PD10_ZZM_JTH-40-0508.2.clean.fq.gz.cip
EGAF00001603464      1 117758577    f86f8e8bd7aa564cdc54bffbc30b46d7     EGAR00001549217/SCS/P0322/Sample_PD10_ZZM_TTH76-0322.2.clean.fq.gz.cip
EGAF00001605490      1 314671697    c5b589b65db9740f4acfdf4359458251     EGAR00001549799/SCS/P0407/PD10_ZZM_PTH107-0407.2.clean.fq.gz.cip
EGAF00001603316      1 45368428     83213a15da3f2367b4bf9585f9259547     EGAR00001548085/SCS/P0205/PD10-ZZM-TTC10-0205.2.clean.fq.gz.cip
EGAF00001609383      1 100923924    64eaea83f2b5d93caed88be673a50d56     EGAR00001551265/SCS/P0508/Sample_PD10_ZZM_TTC15-0508.1.clean.fq.gz.cip
EGAF00001603822      1 115515829    018adfc6e1d242a1f725a0a9401da65f     EGAR00001551376/SCS/P0508/Sample_PD10_ZZM_TTC32-0508.2.clean.fq.gz.cip
EGAF00001608645      1 113711111    5bbb6bdd7adab6812c1930854b4101f9     EGAR00001551151/SCS/P0508/Sample_PD10_ZZM_PTR22-0508.1.clean.fq.gz.cip
EGAF00001606452      1 277524732    a2f449fa32b90af66ea43afddb7a29a5     EGAR00001550222/SCS/P0407/PD10_ZZM_TTH27-0407.2.clean.fq.gz.cip
EGAF00001610050      1 114099813    1acadd53e631b7b005ff5089e67ff7c0     EGAR00001549111/SCS/P0322/Sample_PD10_ZZM_TTH108-0322.2.clean.fq.gz.cip
EGAF00001609474      1 206099043    17f8786d7390c0d02690c68020c4f0c6     EGAR00001551534/SCS/P0508/Sample_PD10_ZZM_TTH1-59-0508.2.clean.fq.gz.cip
EGAF00001609378      1 109453712    6fbdf8f99527615c1952bfa89091b256     EGAR00001551262/SCS/P0508/Sample_PD10_ZZM_TTC13-0508.2.clean.fq.gz.cip
EGAF00001610898      1 107932573    2449abc03b00c016fe753c391af5e2c7     EGAR00001549168/SCS/P0322/Sample_PD10_ZZM_TTH18-0322.2.clean.fq.gz.cip
EGAF00001607454      1 138749178    99f652eb92c0f05a0669fdc1fb2c5223     EGAR00001550710/SCS/P0508/Sample_PD10_ZZM_NTC2-27-0508.2.clean.fq.gz.cip
EGAF00001609184      1 119886510    e17b1ed66f6c1c312dd5b4cb4ddcbd0e     EGAR00001549044/SCS/P0322/Sample_PD10_ZZM_TTC37-0322.2.clean.fq.gz.cip
EGAF00001602283      1 67997423     1857344a3409c966bb221f8a62ad3dfb     EGAR00001548357/SCS/P0205/Sample_PD10_ZZM_TTS81-0205.1.clean.fq.gz.cip
EGAF00001604051      1 98183782     261dc3da83f07cc23b400a1a520bb5be     EGAR00001548995/SCS/P0322/Sample_PD10_ZZM_TTC160-0322.1.clean.fq.gz.cip
EGAF00001607064      1 85787749     076a0c4a4f36749c1a623a5c9674446e     EGAR00001550841/SCS/P0508/Sample_PD10_ZZM_NTH2-43-0508.2.clean.fq.gz.cip
EGAF00001609601      1 134043251    9759e5b33f41a9a373bdd251ec708041     EGAR00001549084/SCS/P0322/Sample_PD10_ZZM_TTC8-0322.1.clean.fq.gz.cip
EGAF00001602889      1 128027871    fa8b626bb51d4ece2f08650bc73c6b41     EGAR00001548366/SCS/P0205/Sample_PD10_ZZM_TTS9-0205.1.clean.fq.gz.cip
EGAF00001603785      1 131178768    c5c561fc7e825b15a3ae4146293871dd     EGAR00001550662/SCS/P0508/Sample_PD10_ZZM_JTS-85-0508.1.clean.fq.gz.cip
EGAF00001604399      1 53240219     aef5b48099b99ac752830aa562d0d871     EGAR00001550491/SCS/P0508/Sample_PD10_ZZM_JTC-91-0508.1.clean.fq.gz.cip
EGAF00001610306      1 321176080    a37a2f465b87f21bcc9cc2880696ccb8     EGAR00001551860/SCS/P1116/PD10_ZZM_NTC173-1116.2.clean.fq.gz.cip
EGAF00001602173      1 265085916    e2ebec11009e978e93e08d078caa6142     EGAR00001548289/SCS/P0205/Sample_PD10_ZZM_TTS141-0205.1.clean.fq.gz.cip
EGAF00001608709      1 117364039    c48f6df333efe9463d59e24bd7e0bb6d     EGAR00001551239/SCS/P0508/Sample_PD10_ZZM_PTS3-8-0508.1.clean.fq.gz.cip
EGAF00001602391      1 200547075    ee6ef5a6b7bbcdd068df1543ceac8da9     EGAR00001547831/SCS/P0205/Sample_PD10_ZZM_PTC49-0205.1.clean.fq.gz.cip
EGAF00001602026      1 102691803    27162dfb9435ff18c49dd184de9d0af6     EGAR00001547772/SCS/P0205/Sample_PD10_ZZM_PTC107-0205.2.clean.fq.gz.cip
EGAF00001603579      1 267389508    57b907c0934fa08ecf009c4f36e646d6     EGAR00001549644/SCS/P0407/PD10_ZZM_NTR55-0407.1.clean.fq.gz.cip
EGAF00001607475      1 168352976    2fb725ceb39b4e27571134aea7f261f4     EGAR00001550749/SCS/P0508/Sample_PD10_ZZM_NTC2-61-0508.1.clean.fq.gz.cip
EGAF00001608890      1 107369881    e7a1ea4eaa6e8a9b2d96a93d337cdb2b     EGAR00001550977/SCS/P0508/Sample_PD10_ZZM_PTC2-60-0508.2.clean.fq.gz.cip
EGAF00001603012      1 54773698     8ace7755c4beaf01d721936386867f36     EGAR00001548146/SCS/P0205/Sample_PD10_ZZM_TTC37-0205.2.clean.fq.gz.cip
EGAF00001607561      1 220746504    b3c27b50164e186e4f296d61038756ea     EGAR00001549751/SCS/P0407/PD10_ZZM_PTC6-0407.1.clean.fq.gz.cip
EGAF00001619354      1 57128790     942ab048a3890d3cb4072a05f09ce25a     EGAR00001552713/SCS/P1202t/Sample_PD10_ZZM_PTC24-1202.2.clean.fq.gz.cip
EGAF00001607453      1 133330639    f20f404a039d27fe4d3651ffbdfc7529     EGAR00001550710/SCS/P0508/Sample_PD10_ZZM_NTC2-27-0508.1.clean.fq.gz.cip
EGAF00001604650      1 97214678     7bb3813149e2d46a652e2e0a9ef7a15f     EGAR00001548806/SCS/P0322/Sample_PD10_ZZM_PTH33-0322.2.clean.fq.gz.cip
EGAF00001610454      1 385213482    e6db6d89d532c4d11cbcb65ae9dbc840     EGAR00001552009/SCS/P1116/PD10_ZZM_NTR47-1116.2.clean.fq.gz.cip
EGAF00001606769      1 291097142    3b13598a63394c30295b8b1639822ce8     EGAR00001549612/SCS/P0407/PD10_ZZM_NTR25-0407.1.clean.fq.gz.cip
EGAF00001604448      1 120423865    92ab155efebf3535e59e4279140ebf30     EGAR00001551729/SCS/P0508/Sample_PD10_ZZM_TTS1-40-0508.2.clean.fq.gz.cip
EGAF00001608323      1 115156297    7b7f10eab638e7192d9458d4377ecbb0     EGAR00001551140/SCS/P0508/Sample_PD10_ZZM_PTR11-0508.1.clean.fq.gz.cip
EGAF00001608245      1 128171325    84983fae61aaed8b328f83f805766f8a     EGAR00001551045/SCS/P0508/Sample_PD10_ZZM_PTH21-0508.1.clean.fq.gz.cip
EGAF00001604074      1 86995310     13ff97b5b8e5356006951b1c6cb37c5f     EGAR00001549197/SCS/P0322/Sample_PD10_ZZM_TTH49-0322.2.clean.fq.gz.cip
EGAF00001609068      1 157959670    39f746c665ce80e0f1221b503e9651b5     EGAR00001551318/SCS/P0508/Sample_PD10_ZZM_TTC2-50-0508.2.clean.fq.gz.cip
EGAF00001605548      1 321396626    8ea227c2aa9a43067d07f74dd826ec6f     EGAR00001550197/SCS/P0407/PD10_ZZM_TTH161-0407.2.clean.fq.gz.cip
EGAF00001610771      1 261654404    ac0df245f120a50f17b401d8051df58e     EGAR00001552291/SCS/P1116/PD10_ZZM_PTR59-1116.1.clean.fq.gz.cip
EGAF00001602902      1 135074508    19ab82eb24cb7af00940958492de0bc7     EGAR00001548372/SCS/P0205/Sample_PD10_ZZM_TTS96-0205.2.clean.fq.gz.cip
EGAF00001609269      1 62074307     55776713649d0de275d245635a434247     EGAR00001550456/SCS/P0508/Sample_PD10_ZZM_JTC-58-0508.1.clean.fq.gz.cip
EGAF00001608533      1 135153809    cdc95cd76e9890577141c9e3a26f14ae     EGAR00001550969/SCS/P0508/Sample_PD10_ZZM_PTC2-52-0508.1.clean.fq.gz.cip
EGAF00001607606      1 334020874    9db7ef8d48dddedf70f3ab18357f9aa0     EGAR00001549953/SCS/P0407/PD10_ZZM_PTR71-0407.2.clean.fq.gz.cip
EGAF00001607438      1 173578221    8b59a2ddf6fcf167848a0bd6cedd3b01     EGAR00001550702/SCS/P0508/Sample_PD10_ZZM_NTC2-2-0508.2.clean.fq.gz.cip
EGAF00001605003      1 102741918    9d410e8672d9674f0c7c24050579b053     EGAR00001550503/SCS/P0508/Sample_PD10_ZZM_JTH-16-0508.1.clean.fq.gz.cip
EGAF00001602647      1 94596852     4617919d8b473d50bdb3c7867daa703d     EGAR00001547875/SCS/P0205/Sample_PD10_ZZM_PTH12-0205.1.clean.fq.gz.cip
EGAF00001604904      1 260190801    6a521919fc410bdb42228c563c3e3070     EGAR00001549918/SCS/P0407/PD10_ZZM_PTR3-0407.2.clean.fq.gz.cip
EGAF00001603492      1 134276102    5794e7db8ee4aa6d8c13330a21efb60d     EGAR00001549259/SCS/P0322/Sample_PD10_ZZM_TTR121-0322.2.clean.fq.gz.cip
EGAF00001616997      1 260063507    ec041ab9d3cd7b32be87f10f6b680014     EGAR00001552640/SCS/P1116/PD10_ZZM_TTR43-1116.1.clean.fq.gz.cip
EGAF00001608867      1 124975667    4229bfc128e6cd68664e01cbfee8b216     EGAR00001550438/SCS/P0508/Sample_PD10_ZZM_JTC-4-0508.1.clean.fq.gz.cip
EGAF00001606561      1 98486399     373f848a7f7c577428e31c4c3399dbae     EGAR00001551748/SCS/P0508/Sample_PD10_ZZM_TTS1-60-0508.1.clean.fq.gz.cip
EGAF00001602811      1 95511906     9d31371c145729782b8d0f097694cf82     EGAR00001548327/SCS/P0205/Sample_PD10_ZZM_TTS53-0205.1.clean.fq.gz.cip
EGAF00001604214      1 268616385    9b87f2372ba24d44805768161c060bb7     EGAR00001549542/SCS/P0407/PD10_ZZM_NTH146-0407.2.clean.fq.gz.cip
EGAF00001610294      1 292907391    66b4afb43b67244e538c2b565d8476e4     EGAR00001551854/SCS/P1116/PD10_ZZM_NTC167-1116.2.clean.fq.gz.cip
EGAF00001607379      1 129522548    a18873fca8a36449e9cbde3cd332694c     EGAR00001550853/SCS/P0508/Sample_PD10_ZZM_NTH2-55-0508.1.clean.fq.gz.cip
EGAF00001606587      1 142588556    f131bd336e08608312278b1b1d03e1f0     EGAR00001551761/SCS/P0508/Sample_PD10_ZZM_TTS1-74-0508.1.clean.fq.gz.cip
EGAF00001603961      1 96446544     2076af76943f50e76e6aee985ac9bf16     EGAR00001548708/SCS/P0322/Sample_PD10_ZZM_PTC36-0322.1.clean.fq.gz.cip
EGAF00001608021      1 212592187    a7b2d2567576a8d36f4ee0ecac2c9c5d     EGAR00001550098/SCS/P0407/PD10_ZZM_TTC66-0407.1.clean.fq.gz.cip
EGAF00001604804      1 307494623    f06b1ae186de963786971af69313f249     EGAR00001549473/SCS/P0407/PD10_ZZM_NTC74-0407.2.clean.fq.gz.cip
EGAF00001604416      1 95587539     ca418bdfedf4de5124e5a0e2f7793d1c     EGAR00001550499/SCS/P0508/Sample_PD10_ZZM_JTH-12-0508.2.clean.fq.gz.cip
EGAF00001617724      1 178302852    24d958bbe9f7ff8e6821827e345e4b4d     EGAR00001553783/SCS/P1202t/Sample_PD10_ZZM_TTH37.2.clean.fq.gz.cip
EGAF00001603129      1 83917525     40b65374002eee36211289aff948d8e9     EGAR00001548190/SCS/P0205/Sample_PD10_ZZM_TTC94-0205.1.clean.fq.gz.cip
EGAF00001610134      1 122483661    92d25dffb8bdbd1784d584f92eb0264a     EGAR00001551295/SCS/P0508/Sample_PD10_ZZM_TTC2-28-0508.2.clean.fq.gz.cip
EGAF00001606606      1 120640100    548c318d19a00354d0342f7c2a17330c     EGAR00001551770/SCS/P0508/Sample_PD10_ZZM_TTS1-83-0508.2.clean.fq.gz.cip
EGAF00001620492      1 97040491     4854678103f7907b9630c73ef0010bf8     EGAR00001552739/SCS/P1202t/Sample_PD10_ZZM_PTS40-1202.2.clean.fq.gz.cip
EGAF00001609395      1 138446226    75a0b095f28ec9665c66b11ce57500fa     EGAR00001551327/SCS/P0508/Sample_PD10_ZZM_TTC2-57-0508.1.clean.fq.gz.cip
EGAF00001603208      1 135382274    7567f32f48323a8e3c3e660743aa1f2c     EGAR00001548073/SCS/P0205/Sample_PD10_ZZM_PTS86-0205.2.clean.fq.gz.cip
EGAF00001603876      1 129573818    3d4c2f308a568d82913e7ad089329710     EGAR00001551515/SCS/P0508/Sample_PD10_ZZM_TTH1-49-0508.2.clean.fq.gz.cip
EGAF00001606818      1 300982947    ea0e121a74892413c55e867434da4314     EGAR00001549726/SCS/P0407/PD10_ZZM_PTC27-0407.2.clean.fq.gz.cip
EGAF00001603168      1 112104185    45accdd9a20cd3de5c1e7472d23493ac     EGAR00001548472/SCS/P0322/Sample_PD10_ZZM_NTC20-0322.2.clean.fq.gz.cip
EGAF00001604848      1 310739198    0b8d2300c58a36ecd3a8aafd32da026a     EGAR00001549570/SCS/P0407/PD10_ZZM_NTH175-0407.2.clean.fq.gz.cip
EGAF00001604891      1 308739717    644e9dc1bf8c72009c6453d2ff11c664     EGAR00001549912/SCS/P0407/PD10_ZZM_PTR25-0407.1.clean.fq.gz.cip
EGAF00001605034      1 280083670    94e94aca8d77153d76fad661edb303a3     EGAR00001552028/SCS/P1116/PD10_ZZM_NTR71-1116.2.clean.fq.gz.cip
EGAF00001604083      1 106540048    f9e59bf0c0b3eddec9bcf9285edeabe6     EGAR00001549202/SCS/P0322/Sample_PD10_ZZM_TTH54-0322.1.clean.fq.gz.cip
EGAF00001609755      1 150412848    e38ec6aaeb3d8c301be3986fc6fd9249     EGAR00001551275/SCS/P0508/Sample_PD10_ZZM_TTC2-1-0508.1.clean.fq.gz.cip
EGAF00001608863      1 70877934     a1611206f22d1999e8b8bcfd3d016674     EGAR00001550436/SCS/P0508/Sample_PD10_ZZM_JTC-39-0508.1.clean.fq.gz.cip
EGAF00001610268      1 394411554    8b94a7ab6c6a03abb9c04f915e931f8a     EGAR00001551841/SCS/P1116/PD10_ZZM_NTC153-1116.2.clean.fq.gz.cip
EGAF00001609783      1 126520569    0e7245d9b401d6116378e1a323f16d4f     EGAR00001551345/SCS/P0508/Sample_PD10_ZZM_TTC2-71-0508.1.clean.fq.gz.cip
EGAF00001605086      1 294142088    573396672158ad7078eb609bb84a3933     EGAR00001552054/SCS/P1116/PD10_ZZM_NTR97-1116.2.clean.fq.gz.cip
EGAF00001606119      1 252855244    57f1bcfba6175cf8d1adffabf1ec7a9f     EGAR00001552095/SCS/P1116/PD10_ZZM_PTC140-1116.1.clean.fq.gz.cip
EGAF00001607871      1 130058996    9853e39e3c04c61fc1332ed1112ef538     EGAR00001550952/SCS/P0508/Sample_PD10_ZZM_PTC2-39-0508.1.clean.fq.gz.cip
EGAF00001605313      1 100835886    8461eb7263300bdb2ef179d32b95cecd     EGAR00001549307/SCS/P0322/Sample_PD10_ZZM_TTR172-0322.1.clean.fq.gz.cip
EGAF00001607255      1 153172857    19d7ce9c78b1e22a4ecbc96ef34b2f08     EGAR00001550244/SCS/P0407/PD10_ZZM_TTH77-0407.1.clean.fq.gz.cip
EGAF00001606025      1 266488361    37fdd5e9b03ddd30c03d71fcb26ba57c     EGAR00001550364/SCS/P0407/PD10_ZZM_TTR202-0407.1.clean.fq.gz.cip
EGAF00001605428      1 260854748    447b77c4bfd0d081e85a802fcd66e72a     EGAR00001549583/SCS/P0407/PD10_ZZM_NTH190-0407.2.clean.fq.gz.cip
EGAF00001609971      1 109366238    f6d3085d5f5b1364e5c252dd674254e0     EGAR00001551775/SCS/P0508/Sample_PD10_ZZM_TTS1-88-0508.1.clean.fq.gz.cip
EGAF00001608613      1 103858466    6fa47b6af0ab2fc83a66e143631ffc72     EGAR00001551093/SCS/P0508/Sample_PD10_ZZM_PTH3-51-0508.1.clean.fq.gz.cip
EGAF00001603268      1 114945485    f8e10de2c4a513d58a7159ce86e60587     EGAR00001548522/SCS/P0322/Sample_PD10_ZZM_NTH135-0322.2.clean.fq.gz.cip
EGAF00001603790      1 146790062    0c206deaf6599f1c65af9518f4322bc1     EGAR00001550664/SCS/P0508/Sample_PD10_ZZM_JTS-88-0508.2.clean.fq.gz.cip
EGAF00001610088      1 158006479    f6a186195927be1fde487639519634bc     EGAR00001550646/SCS/P0508/Sample_PD10_ZZM_JTS-70-0508.2.clean.fq.gz.cip
EGAF00001602162      1 32323621     dba1168892ad7d0ed67092a7358e06ff     EGAR00001548283/SCS/P0205/Sample_PD10_ZZM_TTS136-0205.2.clean.fq.gz.cip
EGAF00001610798      1 337171233    6a8a663641cd18a6986031745bdeb2d5     EGAR00001552304/SCS/P1116/PD10_ZZM_PTR71-1116.2.clean.fq.gz.cip
EGAF00001605758      1 102658663    bb229c215e2c6084a0685c85d3594d98     EGAR00001548693/SCS/P0322/Sample_PD10_ZZM_PTC21-0322.2.clean.fq.gz.cip
EGAF00001603232      1 108639906    6eb61c2ea4176114edec75b7e972180e     EGAR00001548490/SCS/P0322/Sample_PD10_ZZM_NTH1-0322.2.clean.fq.gz.cip
EGAF00001608708      1 105126843    cbde2b90ae1916498a9aa69619a87095     EGAR00001551238/SCS/P0508/Sample_PD10_ZZM_PTS3-79-0508.2.clean.fq.gz.cip
EGAF00001604190      1 226553213    aba5b36e05e0a7cafcbd1fa4ccdd65c3     EGAR00001549455/SCS/P0407/PD10_ZZM_NTC56-0407.2.clean.fq.gz.cip
EGAF00001604820      1 278469611    34ada060b9ff2ad97f82747690bc990c     EGAR00001549481/SCS/P0407/PD10_ZZM_NTC81-0407.2.clean.fq.gz.cip
EGAF00001610691      1 278518351    7b9814ba5ba5fb93c905a9ecebbe12e5     EGAR00001552206/SCS/P1116/PD10_ZZM_PTH68-1116.1.clean.fq.gz.cip
EGAF00001610536      1 97620886     4988fd9ec8e2f4eee43e96d710feb3f8     EGAR00001551503/SCS/P0508/Sample_PD10_ZZM_TTH142-0508.2.clean.fq.gz.cip
EGAF00001609608      1 126337525    76d46ed5893df3faf1fb1d44c2dd26c5     EGAR00001549087/SCS/P0322/Sample_PD10_ZZM_TTC83-0322.2.clean.fq.gz.cip
EGAF00001604126      1 137261838    b0fb3e3a2a527ba6bb0bd0dd326606c4     EGAR00001549237/SCS/P0322/Sample_PD10_ZZM_TTR10-0322.2.clean.fq.gz.cip
EGAF00001614098      1 302220621    c9a626e0070a21c58a685ef47a90bd6d     EGAR00001552568/SCS/P1116/PD10_ZZM_TTR107-1116.2.clean.fq.gz.cip
EGAF00001605209      1 84339562     4156593331542dd68c54a3f0bd073be6     EGAR00001548811/SCS/P0322/Sample_PD10_ZZM_PTH38-0322.1.clean.fq.gz.cip
EGAF00001605475      1 285226274    abb71ac608bd043ef52931935d5d7de5     EGAR00001549792/SCS/P0407/PD10_ZZM_PTH10-0407.1.clean.fq.gz.cip
EGAF00001606209      1 114934240    fc7b394e6673d867ada52518f0c61441     EGAR00001548702/SCS/P0322/Sample_PD10_ZZM_PTC3-0322.1.clean.fq.gz.cip
