EGA python client version 3.0.21

Authentication success for user 'mail@gregor-sturm.de'
File ID         Status Bytes        Check sum                            File name
EGAF00001818774      1 75122186     4d323e7a66d446bc9d5999b81cdf535c     EGAR00001625638/CRC/P0825/PD10_ZZM_TTC122-20170825.2.clean.fq.gz.cip
EGAF00001825587      1 232373687    916bf389988854d3ceca5dea4faa113c     EGAR00001624757/CRC/P0701/PD10_ZZM_0701_TTH-1_52.1.clean.fq.gz.cip
EGAF00001821550      1 88292880     bc19fd555ac0675b0133202ecd437e9d     EGAR00001623281/CRC/P0411/PD10_ZZM_TTR30-20170411.2.clean.fq.gz.cip
EGAF00001833154      1 156969927    f4199d22550d227d38a257450f3eaa80     EGAR00001628051/CRC/P1012/PD10_ZZM_TTH53-161012.2.clean.fq.gz.cip
EGAF00002214036      1 54627808     af9d138be5f574341f0b6f23378b4fc3     EGAR00001808362/CRC/P0123/PD10_ZZM_TP7170-20180123.1.clean.fq.gz.cip
EGAF00001817058      1 93297407     80e95fcc838e99f1052ef2422ffc44b3     EGAR00001623219/CRC/P0411/PD10_ZZM_TTH75-20170411.2.clean.fq.gz.cip
EGAF00001835201      1 169351816    cdcab74a41a209a3ad7f5abec502e7c2     EGAR00001622249/CRC/P0215/PD10_ZZM_PTR96-20170215.1.clean.fq.gz.cip
EGAF00001821261      1 148646847    1bcc1bde04ed32e77a59447061e7f94e     EGAR00001629110/CRC/P1212/PD10_ZZM_PTC190-20161212.1.clean.fq.gz.cip
EGAF00001831034      1 187760579    451ecb5ebc3aa211563fce5b12a72b13     EGAR00001627709/CRC/P1012/PD10_ZZM_TTC138-161012-ZL.2.clean.fq.gz.cip
EGAF00002213478      1 85582471     88de3a5605c831e0f128bde9f1b0a1eb     EGAR00001808568/CRC/P0123/PD10_ZZM_TTH111-20180123.1.clean.fq.gz.cip
EGAF00002214500      1 44734790     5fd23cb741ac4dbe78df27c6f07fb356     EGAR00001807874/CRC/P0123/PD10_ZZM_NTH91-20180123.1.clean.fq.gz.cip
EGAF00001820420      1 295866459    97e0d545774f4d31c5adbe06cb703158     EGAR00001624216/CRC/P0701/PD10_ZZM_0701-NTR-123.2.clean.fq.gz.cip
EGAF00001827107      1 68311259     f280099bc20a0e06a2af93e6a00f4e88     EGAR00001626221/CRC/P0825/PD10_ZZM_TTY93-20170825.1.clean.fq.gz.cip
EGAF00001824776      1 156541862    660ab6eb1e955a2b854341900b93e1df     EGAR00001628419/CRC/P1207/PD10_ZZM_PTC122-20161207.2.clean.fq.gz.cip
EGAF00002216095      1 74408951     49f40c50a8a229a954f4baea30ad8744     EGAR00001808717/CRC/P0123/PD10_ZZM_TTR125-20180123.2.clean.fq.gz.cip
EGAF00001834459      1 88234639     c03ee7f0144929470b758cfe126aa582     EGAR00001622707/CRC/P0411/PD10_ZZM_NTC97-20170411.1.clean.fq.gz.cip
EGAF00001819451      1 161526224    d082c1e626b6c72424a458758068a974     EGAR00001623494/CRC/P0413/PD10_ZZM_NTH65-20170413.1.clean.fq.gz.cip
EGAF00002213780      1 72237669     be160c3e150d7a96a2260bce74ec70e8     EGAR00001807827/CRC/P0123/PD10_ZZM_NTH42-20180123.1.clean.fq.gz.cip
EGAF00002215993      1 91059876     033852f28882c59c259dd48864371799     EGAR00001808080/CRC/P0123/PD10_ZZM_PTC44-20180123.2.clean.fq.gz.cip
EGAF00001831282      1 126983310    1b400cb9413d03f19afc806c012cca68     EGAR00001630106/CRC/P1228/PD10_ZZM_NTH208-20161228.2.clean.fq.gz.cip
EGAF00001835163      1 107877767    00747b2493f23f0c2833d66f5ba0b00f     EGAR00001622005/CRC/P0215/PD10_ZZM_NTR14-20170215.1.clean.fq.gz.cip
EGAF00001829497      1 328336647    459696b65daa97049b11fa4031c83f70     EGAR00001624801/CRC/P0701/PD10_ZZM_0701_TTH-2_3.1.clean.fq.gz.cip
EGAF00002214953      1 80319309     f6dbadcdf2c17058395ce0585cc9b34e     EGAR00001808896/CRC/P0309/PD10_ZZM_PP776-20180309.2.clean.fq.gz.cip
EGAF00002214911      1 55060704     c5617f25a5bc1c24e4bd0c5f48f20e07     EGAR00001808650/CRC/P0123/PD10_ZZM_TTH53-20180123.2.clean.fq.gz.cip
EGAF00001821724      1 351485003    bfd7a2dc9c619c9d41973578789f247a     EGAR00001624718/CRC/P0701/PD10_ZZM_0701_TTC-1_9.2.clean.fq.gz.cip
EGAF00001834635      1 311256405    01cb9ae106a870ac121ba7d482fb0052     EGAR00001624160/CRC/P0701/PD10_ZZM_0701-NTC-1-5.1.clean.fq.gz.cip
EGAF00001825433      1 136173642    ec8b64629c61d6fd6c7e89c5c4896773     EGAR00001623555/CRC/P0413/PD10_ZZM_PTC140-20170413.1.clean.fq.gz.cip
EGAF00001833345      1 134416340    c0c5559f7e839604f30eee3a90de0148     EGAR00001630598/CRC/P1228/PD10_ZZM_TTC109-20161228.1.clean.fq.gz.cip
EGAF00001832620      1 64515207     17a6188e074d98c24fbb941d5aeb79b3     EGAR00001623167/CRC/P0411/PD10_ZZM_TTH2-20170411.2.clean.fq.gz.cip
EGAF00001828816      1 158665983    d104994523157a7ec7168afd1785c98c     EGAR00001629314/CRC/P1212/PD10_ZZM_PTR52-20161212.2.clean.fq.gz.cip
EGAF00001829529      1 90049001     5dc17530e633413952acce84f770740b     EGAR00001625042/CRC/P0825/PD10_ZZM_NTC73-20170825.1.clean.fq.gz.cip
EGAF00001825836      1 187921315    6d9c260eece0b573c2b5dfebee7f50cb     EGAR00001626771/CRC/P0909/PD10_ZZM_TTC250-160909-ZL.2.clean.fq.gz.cip
EGAF00001832638      1 101440187    b9f890405b50a414c4444879ba553218     EGAR00001623176/CRC/P0411/PD10_ZZM_TTH30-20170411.2.clean.fq.gz.cip
EGAF00001823987      1 132531427    650e13c40073075b036528abdc2ddb87     EGAR00001622572/CRC/P0215/PD10_ZZM_TTR8-20170215.1.clean.fq.gz.cip
EGAF00001826145      1 154615357    510055e88fecb4c9d3973d94fcccb229     EGAR00001628689/CRC/P1212/PD10_ZZM_NTC188-20161212.1.clean.fq.gz.cip
EGAF00001818061      1 141690422    935ea28c788bd975d6f9731a37395f72     EGAR00001627948/CRC/P1012/PD10_ZZM_TTH124-20161012.1.clean.fq.gz.cip
EGAF00001825233      1 155438966    9583bf4d09acd863adb9729040cd92e9     EGAR00001621865/CRC/P0215/PD10_ZZM_NTC36-20170215.1.clean.fq.gz.cip
EGAF00002212975      1 56996450     825723b88ae7da1374a32c30541cf92e     EGAR00001809194/CRC/P0309/PD10_ZZM_TP740-20180309.2.clean.fq.gz.cip
EGAF00001817378      1 77741542     5f13b9f2a45453a40eaedabaf904eafd     EGAR00001625853/CRC/P0825/PD10_ZZM_TTH171-20170825.2.clean.fq.gz.cip
EGAF00001830302      1 159458114    35066b78f919dee3427c18af29915981     EGAR00001630807/CRC/P1228/PD10_ZZM_TTC9-20161228.2.clean.fq.gz.cip
EGAF00001825275      1 146557421    0ed21d9d53138cff8a57220f3b3a82d0     EGAR00001622111/CRC/P0215/PD10_ZZM_PTH125-20170215.1.clean.fq.gz.cip
EGAF00002214858      1 56691493     ff6f567ae04e6cd474751a3cd2035a89     EGAR00001808174/CRC/P0123/PD10_ZZM_PTH57-20180123.1.clean.fq.gz.cip
EGAF00002214709      1 40321096     c97989342b05a9d9fb9dd147460dccb6     EGAR00001809310/CRC/P0309/PD10_ZZM_TTC2-20180309.2.clean.fq.gz.cip
EGAF00001822827      1 148409000    e3437b62b9cb830bcf3d8e1ef4278c01     EGAR00001623537/CRC/P0413/PD10_ZZM_PTC122-20170413.1.clean.fq.gz.cip
EGAF00001830053      1 141657472    c33c4493cdce6c30c2680885b188ba65     EGAR00001629582/CRC/P1212/PD10_ZZM_TTH23-20161212.1.clean.fq.gz.cip
EGAF00002215110      1 77423673     80efc01f6ef468e51de579202fe0d92f     EGAR00001807914/CRC/P0123/PD10_ZZM_NTR42-20180123.1.clean.fq.gz.cip
EGAF00001822459      1 148808980    73e1d0c6605a7f79f2130425f569fdcb     EGAR00001629379/CRC/P1212/PD10_ZZM_TTC122-1212.1.clean.fq.gz.cip
EGAF00002215528      1 59152765     0730c4fd92cbc9b6fa8092f640d63e90     EGAR00001808689/CRC/P0123/PD10_ZZM_TTH95-20180123.1.clean.fq.gz.cip
EGAF00001821302      1 182312670    1eba20674e832b1dae8abedc26f4684e     EGAR00001629250/CRC/P1212/PD10_ZZM_PTH64-1212.2.clean.fq.gz.cip
EGAF00002215363      1 65378798     ba4504c491d6422a4538efb16532abaf     EGAR00001807680/CRC/P0123/PD10_ZZM_NTC109-20180123.2.clean.fq.gz.cip
EGAF00002213964      1 67836812     cc72fd3ad23fd41cd6541193b5fc07fd     EGAR00001809501/CRC/P0309/PD10_ZZM_TTH76-20180309.1.clean.fq.gz.cip
EGAF00002215013      1 58714914     c69d74bc223d905b8a8fac7aeb23d66b     EGAR00001809327/CRC/P0309/PD10_ZZM_TTC41-20180309.2.clean.fq.gz.cip
EGAF00001821055      1 73590597     4387264c19be03c0e1a35bc6068b66ec     EGAR00001628283/CRC/P1012/PD10_ZZM_TTY113-20161012.1.clean.fq.gz.cip
EGAF00001826947      1 81458691     87e497d445e26b519a7b04304e8915cd     EGAR00001625017/CRC/P0825/PD10_ZZM_NTC47-20170825.1.clean.fq.gz.cip
EGAF00001819979      1 139509002    f4d5e686aac3fdaa70faeb286618ff76     EGAR00001628444/CRC/P1207/PD10_ZZM_PTC151-20161207.1.clean.fq.gz.cip
EGAF00001820925      1 161609631    76d60f34b7b5dd705d36a983d8085772     EGAR00001627477/CRC/P1012/PD10_ZZM_PTH62-20161012.1.clean.fq.gz.cip
EGAF00001818858      1 126404592    60d942faf3f6c5e9257fa5e28aa66260     EGAR00001626369/CRC/P0909/PD10_ZZM_NTH35-0909-ZL.2.clean.fq.gz.cip
EGAF00001828354      1 82420371     589c5c717e6ee6b7433cb0fb243f01b1     EGAR00001625750/CRC/P0825/PD10_ZZM_TTC58-20170825.2.clean.fq.gz.cip
EGAF00002216463      1 59996758     e2b979eeae91a9b11d534a91dbfcfecd     EGAR00001807735/CRC/P0123/PD10_ZZM_NTC170-20180123.2.clean.fq.gz.cip
EGAF00001825256      1 172587046    0d89f390818ce02567a1ab3172f34be8     EGAR00001622101/CRC/P0215/PD10_ZZM_PTH112-20170215.2.clean.fq.gz.cip
EGAF00001828796      1 170337206    fbeb9cf7793898bc72cff2b970bec00f     EGAR00001629304/CRC/P1212/PD10_ZZM_PTR43-20161212.2.clean.fq.gz.cip
EGAF00001833484      1 165712702    1f73ee4a9062e661c50db1d7e38239f7     EGAR00001621979/CRC/P0215/PD10_ZZM_NTH66-20170215.2.clean.fq.gz.cip
EGAF00002215437      1 105635415    86100152d73553b44c7523b56ee30dd3     EGAR00001808057/CRC/P0123/PD10_ZZM_PTC19-20180123.2.clean.fq.gz.cip
EGAF00001821413      1 112781964    7ab268ed7f8d578d0d4f74497d0e10ed     EGAR00001622298/CRC/P0215/PD10_ZZM_TTC164-20170215.1.clean.fq.gz.cip
EGAF00001829602      1 81414707     dd096760fb7fbbbc5ba14c0ca92ed04b     EGAR00001625528/CRC/P0825/PD10_ZZM_PTR130-20170825.2.clean.fq.gz.cip
EGAF00001830061      1 168908941    db95fabb6d5d2a57629234a73f90b0c3     EGAR00001629586/CRC/P1212/PD10_ZZM_TTH29-20161212.1.clean.fq.gz.cip
EGAF00001826827      1 129035094    04fc528d33f5f4106ce3f3e709d78f54     EGAR00001624057/CRC/P0413/PD10_ZZM_TTR149-20170413.1.clean.fq.gz.cip
EGAF00001831170      1 146407620    4a71cc6427eaf7028134279ccc803ad2     EGAR00001629600/CRC/P1212/PD10_ZZM_TTH51-20161212.2.clean.fq.gz.cip
EGAF00001833153      1 131663346    a24c694c17659535b56eb9a2eb97bbf5     EGAR00001628051/CRC/P1012/PD10_ZZM_TTH53-161012.1.clean.fq.gz.cip
EGAF00002213326      1 78326875     6baecf2dbfcd1f9f351a7b94f35fa12d     EGAR00001808792/CRC/P0123/PD10_ZZM_TTR35-20180123.1.clean.fq.gz.cip
EGAF00001817079      1 156926049    e4ff572c905d59e1059773274312981d     EGAR00001623455/CRC/P0413/PD10_ZZM_NTH16-20170413.1.clean.fq.gz.cip
EGAF00001832325      1 137624749    b5b264eb133a52125c359ad691d4d70b     EGAR00001630238/CRC/P1228/PD10_ZZM_NTR159-20161228.1.clean.fq.gz.cip
EGAF00002213756      1 66397985     b7fee9e72af1c4e038a287bfa73c0a70     EGAR00001809487/CRC/P0309/PD10_ZZM_TTH60-20180309.1.clean.fq.gz.cip
EGAF00001829504      1 311635649    b746648402543f77524466ab855101d3     EGAR00001624804/CRC/P0701/PD10_ZZM_0701_TTH-2_6.2.clean.fq.gz.cip
EGAF00001830981      1 170175323    1e4bcab89b41d63d3bc68c6a63d6def1     EGAR00001627058/CRC/P0909/PD10_ZZM_TTH78-0909-ZL.1.clean.fq.gz.cip
EGAF00001834752      1 74732086     1dd5addb4e084f163474b1a032e4d452     EGAR00001625118/CRC/P0825/PD10_ZZM_NTH6-20170825.2.clean.fq.gz.cip
EGAF00002216308      1 70162562     0233ea715e4459e20f084a3a8aea05b4     EGAR00001808254/CRC/P0123/PD10_ZZM_PTR51-20180123.1.clean.fq.gz.cip
EGAF00001820370      1 194750392    ee5940284416ad2802f0eff6e3df7ac6     EGAR00001623741/CRC/P0413/PD10_ZZM_PTR68-20170413.2.clean.fq.gz.cip
EGAF00001828127      1 154459335    32a6f429ae7e3cefbfe9f8783810659e     EGAR00001623837/CRC/P0413/PD10_ZZM_TTC37-20170413.1.clean.fq.gz.cip
EGAF00002215585      1 92719297     d2c76931faa197148c23820eeb599ec4     EGAR00001809118/CRC/P0309/PD10_ZZM_PTR38-20180309.2.clean.fq.gz.cip
EGAF00001829723      1 157946050    be9d726b0e7f17696722d7ca062db749     EGAR00001626744/CRC/P0909/PD10_ZZM_TTC219-160909-ZL.1.clean.fq.gz.cip
EGAF00001817352      1 69493213     ae665caed2aec6b4c5cc697417f0030f     EGAR00001625616/CRC/P0825/PD10_ZZM_TTC103-20170825.2.clean.fq.gz.cip
EGAF00001818123      1 137588169    12fb9af1bfc17b39f0cc462d459280bf     EGAR00001628206/CRC/P1012/PD10_ZZM_TTR38-20161012.1.clean.fq.gz.cip
EGAF00001825709      1 69562792     0f83bf757b32a3ed2d54994457fbae2b     EGAR00001625718/CRC/P0825/PD10_ZZM_TTC25-20170825.1.clean.fq.gz.cip
EGAF00001832330      1 162427964    dceb3343c8c6782807c670081f2b9a6c     EGAR00001630240/CRC/P1228/PD10_ZZM_NTR161-20161228.2.clean.fq.gz.cip
EGAF00001826334      1 199523792    96a1c503064ab4de5f86136a162acb2c     EGAR00001629813/CRC/P1228/PD10_ZZM_NTC14-20161228.2.clean.fq.gz.cip
EGAF00002216401      1 94309522     64042e7b7e9c5845084303fcd6571b77     EGAR00001808975/CRC/P0309/PD10_ZZM_PTC71-20180309.2.clean.fq.gz.cip
EGAF00001833634      1 138460716    a1f0bf25e53e9dae54e1a51180095330     EGAR00001623194/CRC/P0411/PD10_ZZM_TTH48-20170411.2.clean.fq.gz.cip
EGAF00001818141      1 159868965    3984c38992ab5972d9c9b13fa6952465     EGAR00001628215/CRC/P1012/PD10_ZZM_TTR47-20161012.1.clean.fq.gz.cip
EGAF00002214930      1 60218635     fc64357c827ebc4d0e5fb1ddf3622583     EGAR00001808660/CRC/P0123/PD10_ZZM_TTH63-20180123.1.clean.fq.gz.cip
EGAF00001826906      1 284704695    12d46c6d178b2efd15ca96111dffddbb     EGAR00001624771/CRC/P0701/PD10_ZZM_0701_TTH-1_67.2.clean.fq.gz.cip
EGAF00001833430      1 151780254    9536e12ee50d418198edd120345233da     EGAR00001630946/CRC/P1228/PD10_ZZM_TTR64-20161228.2.clean.fq.gz.cip
EGAF00001829033      1 168622595    91e9ae75a6e83974cc712504b9c01a6e     EGAR00001630548/CRC/P1228/PD10_ZZM_PTR52-20161228.1.clean.fq.gz.cip
EGAF00001834269      1 157622112    87e7adbe5b35017e83ad88c5b90666cf     EGAR00001630721/CRC/P1228/PD10_ZZM_TTC255-20161228.1.clean.fq.gz.cip
EGAF00001829959      1 140585014    cab97f17a7a7c61659cabc0c9409b136     EGAR00001629205/CRC/P1212/PD10_ZZM_PTH156-1212.1.clean.fq.gz.cip
EGAF00001834317      1 150665230    02cba6a161c1de495cdd518ef7cc2260     EGAR00001630850/CRC/P1228/PD10_ZZM_TTH50-20161228.1.clean.fq.gz.cip
EGAF00001823626      1 160104083    c1702dde036477e4cbabad9cb4cae4e7     EGAR00001629024/CRC/P1212/PD10_ZZM_NTH89-20161212.2.clean.fq.gz.cip
EGAF00001816996      1 101514385    b6f1162a8e914b7dd9d845f387531d78     EGAR00001622738/CRC/P0411/PD10_ZZM_NTH39-20170411.2.clean.fq.gz.cip
EGAF00001820100      1 207382331    b76a74b45d25f2e11648e0e6776c55ce     EGAR00001629234/CRC/P1212/PD10_ZZM_PTH33-1212.2.clean.fq.gz.cip
EGAF00001821333      1 172286745    4da3dc61b9dfca827d43b674b1a785b6     EGAR00001629641/CRC/P1212/PD10_ZZM_TTR101-20161212.1.clean.fq.gz.cip
EGAF00001828939      1 142034180    3f6962c402bc3eb79aaff2292e05632f     EGAR00001630096/CRC/P1228/PD10_ZZM_NTH197-20161228.1.clean.fq.gz.cip
EGAF00001819386      1 93396448     36ec99ac236151f6778c852f214d80ea     EGAR00001623011/CRC/P0411/PD10_ZZM_PTR3-20170411.2.clean.fq.gz.cip
EGAF00001817350      1 73868769     55dc1bad18b5b075762f774ddbb9495f     EGAR00001625615/CRC/P0825/PD10_ZZM_TTC102-20170825.2.clean.fq.gz.cip
EGAF00001818743      1 65047732     63c642d833dcbb67c780f6ea7f78feae     EGAR00001625398/CRC/P0825/PD10_ZZM_PTC94-20170825.1.clean.fq.gz.cip
EGAF00001831220      1 154309144    e8139272eb9549500ee2f322a158b0d1     EGAR00001629865/CRC/P1228/PD10_ZZM_NTC199-20161228.2.clean.fq.gz.cip
EGAF00001831461      1 132282960    b6ff550ce97fe3371b99aad73d7ce36d     EGAR00001621943/CRC/P0215/PD10_ZZM_NTH27-20170215.1.clean.fq.gz.cip
EGAF00002214887      1 74942197     97f19d2a905067b1073fc89baa36e36e     EGAR00001808413/CRC/P0123/PD10_ZZM_TP757-20180123.2.clean.fq.gz.cip
EGAF00002216552      1 87024780     47eb9f6dd10e52beee014976589270d3     EGAR00001808256/CRC/P0123/PD10_ZZM_PTR54-20180123.1.clean.fq.gz.cip
EGAF00001828839      1 130294130    6f9cc1d8410f672341edbc1738437b71     EGAR00001629446/CRC/P1212/PD10_ZZM_TTC189-20161212.1.clean.fq.gz.cip
EGAF00002214843      1 75993239     1d3757b3d5b68561255c5ffaf51765f6     EGAR00001808166/CRC/P0123/PD10_ZZM_PTH50-20180123.2.clean.fq.gz.cip
EGAF00001833793      1 255638080    7f4f1309f7610613025634879b62d25d     EGAR00001624624/CRC/P0701/PD10_ZZM_0701_TTC-1_41.1.clean.fq.gz.cip
EGAF00001823747      1 164096671    630a9878b99b58192cd4a0369ae5b05e     EGAR00001629790/CRC/P1228/PD10_ZZM_NTC1-20161228.1.clean.fq.gz.cip
EGAF00002216575      1 66960588     30c6fcbd34f7037c8308670c07fd271c     EGAR00001808267/CRC/P0123/PD10_ZZM_PTR67-20180123.2.clean.fq.gz.cip
EGAF00001830873      1 85157871     8a258b1bad521438ca5d5cfdafb4bfbf     EGAR00001626028/CRC/P0825/PD10_ZZM_TTR170-20170825.1.clean.fq.gz.cip
EGAF00002213253      1 36538225     f4ce9da9cd97fb574bae5807fae090c9     EGAR00001808305/CRC/P0123/PD10_ZZM_TP7108-20180123.2.clean.fq.gz.cip
EGAF00001828091      1 139341477    1aebfdc2bbbc9be8661b6c780d4a1191     EGAR00001623594/CRC/P0413/PD10_ZZM_PTC182-20170413.1.clean.fq.gz.cip
EGAF00001826080      1 156495782    9f4fc1a99432a245b72b18d2d0a3a986     EGAR00001628491/CRC/P1207/PD10_ZZM_PTC23-20161207.2.clean.fq.gz.cip
EGAF00001830912      1 154512089    7d0d7038af1490516e5abcaef68c3149     EGAR00001626813/CRC/P0909/PD10_ZZM_TTC4-0909-ZL.2.clean.fq.gz.cip
EGAF00001835102      1 203088085    3254e44b7905b47d632e9f2560b6ae51     EGAR00001630748/CRC/P1228/PD10_ZZM_TTC283-20161228.2.clean.fq.gz.cip
EGAF00001829441      1 254293851    eb3e10253a23c674d27116751c0ea557     EGAR00001624323/CRC/P0701/PD10_ZZM_0701-NTR-1-88.1.clean.fq.gz.cip
EGAF00001832534      1 171483513    0b5ffa0b17d9ea00decfbd23efc9c551     EGAR00001622434/CRC/P0215/PD10_ZZM_TTH52-20170215.2.clean.fq.gz.cip
EGAF00001824739      1 142651786    640f894e7b837875f04f4fce840614d2     EGAR00001628106/CRC/P1012/PD10_ZZM_TTR112-20161012.1.clean.fq.gz.cip
EGAF00001833198      1 154197914    38a4edcdeffd71227913bef2d3e28cba     EGAR00001630014/CRC/P1228/PD10_ZZM_NTH107-20161228.2.clean.fq.gz.cip
EGAF00001827042      1 81199464     654418e6fd90e21fa09aeab3a3b4b1d8     EGAR00001625739/CRC/P0825/PD10_ZZM_TTC45-20170825.2.clean.fq.gz.cip
EGAF00001822634      1 195320925    385ccc6d10eb9e1f0f8e141d6a5e8702     EGAR00001622075/CRC/P0215/PD10_ZZM_PTC79-20170215.2.clean.fq.gz.cip
EGAF00001821821      1 63698216     c8351d6d9a5875a55951d03a0ddc86e6     EGAR00001625442/CRC/P0825/PD10_ZZM_PTH142-20170825.1.clean.fq.gz.cip
EGAF00001824649      1 154683279    10bc64302430bd33549c983052c737da     EGAR00001627774/CRC/P1012/PD10_ZZM_TTC205-161012-ZL.1.clean.fq.gz.cip
EGAF00001830360      1 186647968    674ca429c882a413675f766ca3bbcbfd     EGAR00001621932/CRC/P0215/PD10_ZZM_NTH15-20170215.2.clean.fq.gz.cip
EGAF00001817204      1 214036491    91cdf55c9cfcfd5026f4fa09006c1462     EGAR00001624417/CRC/P0701/PD10_ZZM_0701-PTC-1-85.2.clean.fq.gz.cip
EGAF00001817474      1 157864376    bfa291f44036006969c2725d5d5e4327     EGAR00001626352/CRC/P0909/PD10_ZZM_NTH185-0909-ZL.2.clean.fq.gz.cip
EGAF00002214832      1 62968149     2d9bbbb2e0e4fdd3d351db8c2c84f91b     EGAR00001808025/CRC/P0123/PD10_ZZM_PP7-167-20180123.1.clean.fq.gz.cip
EGAF00001820806      1 86006021     78d94d847a679e13030d606958cb0760     EGAR00001627308/CRC/P0909/PD10_ZZM_TTY75-20160909.2.clean.fq.gz.cip
EGAF00001817285      1 89435423     6d0bc0193da888a6cbf2301f99a44b77     EGAR00001625133/CRC/P0825/PD10_ZZM_NTH76-20170825.1.clean.fq.gz.cip
EGAF00001832465      1 131651668    6097f9e0df642f7d45351c3d03d53d53     EGAR00001621950/CRC/P0215/PD10_ZZM_NTH34-20170215.1.clean.fq.gz.cip
EGAF00001828871      1 161330894    01ed1008027dfeb6ebfc359df78f4778     EGAR00001629567/CRC/P1212/PD10_ZZM_TTC99-1212.1.clean.fq.gz.cip
EGAF00001826031      1 146689574    1d392f04c0b2ba6e20691a945e5baaf7     EGAR00001628006/CRC/P1012/PD10_ZZM_TTH182-20161012.1.clean.fq.gz.cip
EGAF00001830425      1 82278588     aa0fa39e0210cd2f7451ac54dc891348     EGAR00001622640/CRC/P0411/PD10_ZZM_NTC28-20170411.1.clean.fq.gz.cip
EGAF00002216554      1 52108785     2c305c6a1215f50463b5d550f7556fa2     EGAR00001808257/CRC/P0123/PD10_ZZM_PTR57-20180123.1.clean.fq.gz.cip
EGAF00001823716      1 157352190    256153e3efa16f97871dc6b23f847b28     EGAR00001629519/CRC/P1212/PD10_ZZM_TTC48-20161212.2.clean.fq.gz.cip
EGAF00002213160      1 50976189     618f2e09eed8aabbe98c68100a847110     EGAR00001809200/CRC/P0309/PD10_ZZM_TP746-20180309.1.clean.fq.gz.cip
EGAF00001822369      1 126668168    7ae71427d62dd900b39ada26d86dfd46     EGAR00001628884/CRC/P1212/PD10_ZZM_NTH172-20161212.1.clean.fq.gz.cip
EGAF00001827656      1 170919161    091b72c1416c82ac12bf204df5ba7c05     EGAR00001629934/CRC/P1228/PD10_ZZM_NTC284-20161228.2.clean.fq.gz.cip
EGAF00001822441      1 162362410    7f28af7832eab166f376a84536fc0cf9     EGAR00001629130/CRC/P1212/PD10_ZZM_PTC5-20161212.1.clean.fq.gz.cip
EGAF00001831091      1 126357140    86affa2fe2c885c8b99aac874574d2dc     EGAR00001629336/CRC/P1212/PD10_ZZM_PTR74-20161212.1.clean.fq.gz.cip
EGAF00001827610      1 221389460    7d646fe0634f4bc420168e054ed3d90e     EGAR00001629701/CRC/P1212/PD10_ZZM_TTR28-20161212.2.clean.fq.gz.cip
EGAF00001831339      1 154862435    96f4c85855045937705b4f5889a9c260     EGAR00001630330/CRC/P1228/PD10_ZZM_NTR277-20161228.1.clean.fq.gz.cip
EGAF00001824549      1 129026701    97408315f020756c51e7dec6c048850c     EGAR00001627511/CRC/P1012/PD10_ZZM_PTH95-20161012.1.clean.fq.gz.cip
EGAF00001829252      1 100097384    606c0888472dfe4c6111bd7c87f89f2a     EGAR00001622638/CRC/P0411/PD10_ZZM_NTC26-20170411.2.clean.fq.gz.cip
EGAF00001830364      1 128682458    937fe8d9ffd700e0bd87ef9ba8552b75     EGAR00001621934/CRC/P0215/PD10_ZZM_NTH17-20170215.2.clean.fq.gz.cip
EGAF00001825749      1 81210161     d6a70cb99ee59a566e6677bf4cbfffdd     EGAR00001625962/CRC/P0825/PD10_ZZM_TTR106-20170825.1.clean.fq.gz.cip
EGAF00001831035      1 170193011    0c617e23d3fb5506c2a212f80aaadeba     EGAR00001627710/CRC/P1012/PD10_ZZM_TTC139-161012-ZL.1.clean.fq.gz.cip
EGAF00001825103      1 139447001    e74f71098e7e20192dec4b6df4274ac1     EGAR00001630263/CRC/P1228/PD10_ZZM_NTR186-20161228.1.clean.fq.gz.cip
EGAF00001829854      1 104326179    4191afa4845d068b59736eceb4f30d54     EGAR00001627154/CRC/P0909/PD10_ZZM_TTR177-0909-ZL.2.clean.fq.gz.cip
EGAF00001827498      1 183779715    d528d62fa3ee89818161c6290b1990c0     EGAR00001628940/CRC/P1212/PD10_ZZM_NTH248-20161212.2.clean.fq.gz.cip
EGAF00001832739      1 312393553    c45465d2b3d5a34c159632740e572f8b     EGAR00001624127/CRC/P0701/PD10_ZZM_0701-NTC-1-18.1.clean.fq.gz.cip
EGAF00002215368      1 62964356     460e71aadac9f0f70569484618c55028     EGAR00001807683/CRC/P0123/PD10_ZZM_NTC11-20180123.1.clean.fq.gz.cip
EGAF00001827083      1 67622730     d2d12cd4a4876a50734c85f26646af70     EGAR00001626209/CRC/P0825/PD10_ZZM_TTY80-20170825.1.clean.fq.gz.cip
EGAF00001819604      1 292820840    2c8edab0904e716dcde0ffd3554ca888     EGAR00001624920/CRC/P0701/PD10_ZZM_0701_TTR-2_1.2.clean.fq.gz.cip
